Artist,Title,Link
George Augustus Baker,Mrs. William Loring Andrews,https://www.oilpaintings.com/george-augustus-baker-paintings-mrs-william-loring-andrews
George Augustus Baker,Head of a Woman from McGuire Scrapbook,https://www.oilpaintings.com/george-augustus-baker-paintings-head-of-a-woman-from-mcguire-scrapbook
George Augustus Baker,Sketches of Heads from McGuire Scrapbook,https://www.oilpaintings.com/george-augustus-baker-paintings-sketches-of-heads-from-mcguire-scrapbook
George Augustus Baker,Head of a Girl from McGuire Scrapbook,https://www.oilpaintings.com/george-augustus-baker-paintings-head-of-a-girl-from-mcguire-scrapbook
Geraldine Jacoba Van De Sande Bakhuyzen,A Still Life with Flowers Grapes and a Melon,https://www.oilpaintings.com/geraldine-jacoba-van-bakhuyzen-paintings-a-still-life-with-flowers-grapes-and-a-melon
Geraldine Jacoba Van De Sande Bakhuyzen,A Still Life With Gladioli And Roses,https://www.oilpaintings.com/geraldine-jacoba-van-bakhuyzen-paintings-a-still-life-with-gladioli-and-roses
Geraldine Jacoba Van De Sande Bakhuyzen,A Woodcutter at Work,https://www.oilpaintings.com/geraldine-jacoba-van-bakhuyzen-paintings-a-woodcutter-at-work
Geraldine Jacoba Van De Sande Bakhuyzen,A Still Life with Grapes in a Basket,https://www.oilpaintings.com/geraldine-jacoba-van-bakhuyzen-paintings-a-still-life-with-grapes-in-a-basket
Geraldine Jacoba Van De Sande Bakhuyzen,"A Wicker Basket of Plums, Apricots and a Pumpkin in an Autumnal Landscape",https://www.oilpaintings.com/geraldine-jacoba-van-bakhuyzen-paintings-a-wicker-basket-of-plums-apricots-and-a-pumpkin-in-an-autumnal-landscape
Geraldine Jacoba Van De Sande Bakhuyzen,Poppies and Wild Roses,https://www.oilpaintings.com/geraldine-jacoba-van-bakhuyzen-paintings-poppies-and-wild-roses
Geraldine Jacoba Van De Sande Bakhuyzen,Still Life with Plums in a Basket,https://www.oilpaintings.com/geraldine-jacoba-van-bakhuyzen-paintings-still-life-with-plums-in-a-basket
Hendrikus Van Den Sande Bakhuyzen,A Forest View with Figures by a Stream,https://www.oilpaintings.com/hendrikus-van-den-san-bakhuyzen-paintings-a-forest-view-with-figures-by-a-stream
Hendrikus Van Den Sande Bakhuyzen,A Halt Along The Way,https://www.oilpaintings.com/hendrikus-van-den-san-bakhuyzen-paintings-a-halt-along-the-way
Hendrikus Van Den Sande Bakhuyzen,A Treelined River Landscape with Figures and Cattle an a Path,https://www.oilpaintings.com/hendrikus-van-den-san-bakhuyzen-paintings-a-treelined-river-landscape-with-figures-and-cattle-an-a-path
Julius Jacobus Van De Sande Bakhuyzen,Watering Cows in a Pond,https://www.oilpaintings.com/julius-jacobus-van-de-bakhuyzen-paintings-watering-cows-in-a-pond
Julius Jacobus Van De Sande Bakhuyzen,A Shepherdess and Her Flock on a Country Lane,https://www.oilpaintings.com/julius-jacobus-van-de-bakhuyzen-paintings-a-shepherdess-and-her-flock-on-a-country-lane
Julius Jacobus Van De Sande Bakhuyzen,A Woodland With Ducks In A Pond,https://www.oilpaintings.com/julius-jacobus-van-de-bakhuyzen-paintings-a-woodland-with-ducks-in-a-pond
Baccio Baldini,Inferno I,https://www.oilpaintings.com/baccio-baldini-paintings-inferno-i
James Walsham Baldock,A Bay and Grey Horse in a Landscape,https://www.oilpaintings.com/james-walsham-baldock-paintings-a-bay-and-grey-horse-in-a-landscape
Alesso Baldovinetti,Portrait of a Lady in Yellow,https://www.oilpaintings.com/alessio-baldovinetti-paintings-portrait-of-a-lady-in-yellow
Matteo Balducci,Diana and Actaeon,https://www.oilpaintings.com/matteo-balducci-paintings-diana-and-actaeon
Antonio Balestra,Adoration of the Shepherds Detail,https://www.oilpaintings.com/antonio-balestra-paintings-adoration-of-the-shepherds-detail
Antonio Balestra,Theseus Discovering his Father's Sword,https://www.oilpaintings.com/antonio-balestra-paintings-theseus-discovering-his-fathers-sword
Thomas Ballard,The New Governess,https://www.oilpaintings.com/thomas-ballard-paintings-the-new-governess
Jules Frederic Ballavoine,Wistful Thoughts,https://www.oilpaintings.com/jules-frederic-ballavoine-paintings-wistful-thoughts
Jules Frederic Ballavoine,The Masked Ball,https://www.oilpaintings.com/jules-frederic-ballavoine-paintings-the-masked-ball-49178
Francesco Ballesio,An Idle Afternoon,https://www.oilpaintings.com/francesco-ballesio-paintings-an-idle-afternoon
Francesco Ballesio,A Young Bride Selecting Her Wedding Silks,https://www.oilpaintings.com/francesco-ballesio-paintings-a-young-bride-selecting-her-wedding-silks
Francesco Ballesio,Toilette,https://www.oilpaintings.com/francesco-ballesio-paintings-toilette
Francesco Ballesio,The Carpet Seller,https://www.oilpaintings.com/francesco-ballesio-paintings-the-carpet-seller
Francesco Ballesio,The Pottery Sellers,https://www.oilpaintings.com/francesco-ballesio-paintings-the-pottery-sellers
Francesco Ballesio,The Oriental Dancer,https://www.oilpaintings.com/francesco-ballesio-paintings-the-oriental-dancer
Francesco Ballesio,The Carpet Sellers,https://www.oilpaintings.com/francesco-ballesio-paintings-the-carpet-sellers
Peeter Baltens,Christ on the Road to Calvary,https://www.oilpaintings.com/peeter-baltens-paintings-christ-on-the-road-to-calvary
Friedrich Bamberger,An Extensive River Landscape,https://www.oilpaintings.com/friedrich-bamberger-paintings-an-extensive-river-landscape
Friedrich Bamberger,Gibraltar,https://www.oilpaintings.com/friedrich-bamberger-paintings-gibraltar
Friedrich Bamberger,Blick Uber Die Sierra Nevada,https://www.oilpaintings.com/friedrich-bamberger-paintings-blick-uber-die-sierra-nevada
Niccolo Bambini,Triumph of Venice,https://www.oilpaintings.com/nicola-bambini-paintings-triumph-of-venice
William Henry Bancroft,Blodgett Peak,https://www.oilpaintings.com/william-henry-bancroft-paintings-blodgett-peak
Frances Jones Bannerman,The Conservatory,https://www.oilpaintings.com/frances-jones-bannerman-paintings-the-conservatory
Cristiano Banti,Three Peasant Women,https://www.oilpaintings.com/cristiano-banti-paintings-three-peasant-women
Cristiano Banti,Woman Sewing on the Terrace,https://www.oilpaintings.com/cristiano-banti-paintings-woman-sewing-on-the-terrace
Miklos Barabas,Pigeon-Post,https://www.oilpaintings.com/miklas-barabais-paintings-pigeon-post
Miklos Barabas,Portrait of Emperor Franz Joseph I,https://www.oilpaintings.com/miklas-barabais-paintings-portrait-of-emperor-franz-joseph-i
Miklos Barabas,Count Istvan Szechenyi,https://www.oilpaintings.com/miklas-barabais-paintings-count-istvan-szechenyi
Miklos Barabas,Portrait of Franz Liszt,https://www.oilpaintings.com/miklas-barabais-paintings-portrait-of-franz-liszt
Miklos Barabas,Portrait of Janos Buttler,https://www.oilpaintings.com/miklas-barabais-paintings-portrait-of-janos-buttler
Miklos Barabas,Portrait of Jozsef Eotvos,https://www.oilpaintings.com/miklas-barabais-paintings-portrait-of-jozsef-eotvos
Miklos Barabas,Rumanian Family Going to the Fair,https://www.oilpaintings.com/miklas-barabais-paintings-rumanian-family-going-to-the-fair
Daniele Barbaro,Frontispiece Verso,https://www.oilpaintings.com/daniele-barbaro-paintings-frontispiece-verso
Mariano Barbasan,The Preparation of The Corn,https://www.oilpaintings.com/mariano-barbasan-paintings-the-preparation-of-the-corn
Mariano Barbasan,Vista Rural de los Alrededores de un Pueblo de Roma,https://www.oilpaintings.com/mariano-barbasan-paintings-vista-rural-de-los-alrededores-de-un-pueblo-de-roma
Mariano Barbasan,Washerwoman Along a Rivers Edge,https://www.oilpaintings.com/mariano-barbasan-paintings-washerwoman-along-a-rivers-edge
Jean Barbault,Figure Full Length Dressed a la Turque,https://www.oilpaintings.com/jean-barbault-paintings-figure-full-length-dressed-a-la-turque
Charles Burton Barber,Time to Wake Up,https://www.oilpaintings.com/charles-burton-barber-paintings-time-to-wake-up
Charles Burton Barber,A Special Pleader,https://www.oilpaintings.com/charles-burton-barber-paintings-a-special-pleader
Charles Burton Barber,A Monster,https://www.oilpaintings.com/charles-burton-barber-paintings-a-monster
Charles Burton Barber,The Broken String,https://www.oilpaintings.com/charles-burton-barber-paintings-the-broken-string
Charles Burton Barber,A Little Girl and Her Sheltie,https://www.oilpaintings.com/charles-burton-barber-paintings-a-little-girl-and-her-sheltie
Charles Burton Barber,A Scratch Pack,https://www.oilpaintings.com/charles-burton-barber-paintings-a-scratch-pack
Charles Burton Barber,Suspense,https://www.oilpaintings.com/charles-burton-barber-paintings-suspense
Charles Burton Barber,In Disgrace,https://www.oilpaintings.com/charles-burton-barber-paintings-in-disgrace
Charles Burton Barber,A Mischievous Puppy,https://www.oilpaintings.com/charles-burton-barber-paintings-a-mischievous-puppy
Charles Burton Barber,A Special Pleader (Detail),https://www.oilpaintings.com/charles-burton-barber-paintings-a-special-pleader-detail
Charles Burton Barber,Any Port in a Storm,https://www.oilpaintings.com/charles-burton-barber-paintings-any-port-in-a-storm
Charles Burton Barber,Gellert,https://www.oilpaintings.com/charles-burton-barber-paintings-gellert
Charles Burton Barber,A Rival Attraction,https://www.oilpaintings.com/charles-burton-barber-paintings-a-rival-attraction
Charles Burton Barber,Do You Like Butter,https://www.oilpaintings.com/charles-burton-barber-paintings-do-you-like-butter
Charles Burton Barber,Playmates,https://www.oilpaintings.com/charles-burton-barber-paintings-playmates
Charles Burton Barber,How Like Grandma,https://www.oilpaintings.com/charles-burton-barber-paintings-how-like-grandma
Charles Burton Barber,The Reading Lesson,https://www.oilpaintings.com/charles-burton-barber-paintings-the-reading-lesson
Charles Burton Barber,Are You Ticklish,https://www.oilpaintings.com/charles-burton-barber-paintings-are-you-ticklish
Charles Burton Barber,A Lion and a Lioness,https://www.oilpaintings.com/charles-burton-barber-paintings-a-lion-and-a-lioness
Charles Burton Barber,Girl with Dogs,https://www.oilpaintings.com/charles-burton-barber-paintings-girl-with-dogs
Charles Burton Barber,Not Much Wrong,https://www.oilpaintings.com/charles-burton-barber-paintings-not-much-wrong
Charles Burton Barber,I am Higher!,https://www.oilpaintings.com/charles-burton-barber-paintings-i-am-higher
Charles Burton Barber,Lost Chance,https://www.oilpaintings.com/charles-burton-barber-paintings-lost-chance
Charles Burton Barber,My First Partner,https://www.oilpaintings.com/charles-burton-barber-paintings-my-first-partner
Charles Burton Barber,Beauty and the Beast,https://www.oilpaintings.com/charles-burton-barber-paintings-beauty-and-the-beast
Charles Burton Barber,Off to School,https://www.oilpaintings.com/charles-burton-barber-paintings-off-to-school
Charles Burton Barber,Blond and Brunette,https://www.oilpaintings.com/charles-burton-barber-paintings-blond-and-brunette
Charles Burton Barber,The Rivals,https://www.oilpaintings.com/charles-burton-barber-paintings-the-rivals
Charles Burton Barber,Bubbles,https://www.oilpaintings.com/charles-burton-barber-paintings-bubbles
Charles Burton Barber,Fred Grahams Smooth St. Bernard Abbess,https://www.oilpaintings.com/charles-burton-barber-paintings-fred-grahams-smooth-st-bernard-abbess
Charles Burton Barber,The New Whip,https://www.oilpaintings.com/charles-burton-barber-paintings-the-new-whip
Charles Burton Barber,Coaxing Is Better,https://www.oilpaintings.com/charles-burton-barber-paintings-coaxing-is-better
Charles Burton Barber,No Ride Today,https://www.oilpaintings.com/charles-burton-barber-paintings-no-ride-today
Charles Burton Barber,Heybeck,https://www.oilpaintings.com/charles-burton-barber-paintings-heybeck
Charles Burton Barber,The Order of the Bath,https://www.oilpaintings.com/charles-burton-barber-paintings-the-order-of-the-bath
Charles Burton Barber,The New Keeper,https://www.oilpaintings.com/charles-burton-barber-paintings-the-new-keeper
Charles Burton Barber,Trust,https://www.oilpaintings.com/charles-burton-barber-paintings-trust
Charles Burton Barber,Sweethearts,https://www.oilpaintings.com/charles-burton-barber-paintings-sweethearts
Charles Burton Barber,The Sisters of Charity,https://www.oilpaintings.com/charles-burton-barber-paintings-the-sisters-of-charity
Charles Burton Barber,The Hiding Place,https://www.oilpaintings.com/charles-burton-barber-paintings-the-hiding-place
Charles Burton Barber,The Little Baker With Her Two Assistants,https://www.oilpaintings.com/charles-burton-barber-paintings-the-little-baker-with-her-two-assistants
Charles Burton Barber,The Two Invalids,https://www.oilpaintings.com/charles-burton-barber-paintings-the-two-invalids
Charles Burton Barber,Vandaleur Brightsmith And His Sister,https://www.oilpaintings.com/charles-burton-barber-paintings-vandaleur-brightsmith-and-his-sister
Nicolas Alexandre Barbier,A French Chateau,https://www.oilpaintings.com/nicolas-alexandre-barbier-paintings-a-french-chateau
Paolo Antonio Barbieri,The Spice Shop,https://www.oilpaintings.com/paolo-antonio-barbieri-paintings-the-spice-shop
James Bard,Alida,https://www.oilpaintings.com/james-bard-paintings-alida
James Bard,Albertina,https://www.oilpaintings.com/james-bard-paintings-albertina
James Bard,America,https://www.oilpaintings.com/james-bard-paintings-america
James Bard,Amanda Winants,https://www.oilpaintings.com/james-bard-paintings-amanda-winants
James Bard,Chrystenah,https://www.oilpaintings.com/james-bard-paintings-chrystenah
James Bard,American Eagle,https://www.oilpaintings.com/james-bard-paintings-american-eagle
James Bard,Armenia,https://www.oilpaintings.com/james-bard-paintings-armenia
James Bard,Arrowsmith,https://www.oilpaintings.com/james-bard-paintings-arrowsmith
James Bard,Annie J. Lyman,https://www.oilpaintings.com/james-bard-paintings-annie-j-lyman
James Bard,Austin,https://www.oilpaintings.com/james-bard-paintings-austin
James Bard,Crystal Stream,https://www.oilpaintings.com/james-bard-paintings-crystal-stream
James Bard,Casper Lawson,https://www.oilpaintings.com/james-bard-paintings-casper-lawson
James Bard,Commonwealth,https://www.oilpaintings.com/james-bard-paintings-commonwealth
James Bard,Confidence,https://www.oilpaintings.com/james-bard-paintings-confidence
James Bard,Andrew Fletcher,https://www.oilpaintings.com/james-bard-paintings-andrew-fletcher
James Bard,Almendares,https://www.oilpaintings.com/james-bard-paintings-almendares
James Bard,Broadway,https://www.oilpaintings.com/james-bard-paintings-broadway
James Bard,City of Brockton,https://www.oilpaintings.com/james-bard-paintings-city-of-brockton
James Bard,C. Vanderbilt,https://www.oilpaintings.com/james-bard-paintings-c-vanderbilt
James Bard,A. G. Lawson,https://www.oilpaintings.com/james-bard-paintings-a-g-lawson
James Bard,Jenny Lind,https://www.oilpaintings.com/james-bard-paintings-jenny-lind
James Bard,Norma,https://www.oilpaintings.com/james-bard-paintings-norma
James Bard,Milton Martin,https://www.oilpaintings.com/james-bard-paintings-milton-martin
James Bard,Thomas E. Hulse,https://www.oilpaintings.com/james-bard-paintings-thomas-e-hulse
James Bard,City of Catskill,https://www.oilpaintings.com/james-bard-paintings-city-of-catskill
James Bard,Mary Powell,https://www.oilpaintings.com/james-bard-paintings-mary-powell
James Bard,Commerce,https://www.oilpaintings.com/james-bard-paintings-commerce
James Bard,Columbus,https://www.oilpaintings.com/james-bard-paintings-columbus
James Bard,Columbia,https://www.oilpaintings.com/james-bard-paintings-columbia
James Bard,Long Island,https://www.oilpaintings.com/james-bard-paintings-long-island
James Bard,James W. Baldwin,https://www.oilpaintings.com/james-bard-paintings-james-w-baldwin
James Bard,Glen Cove,https://www.oilpaintings.com/james-bard-paintings-glen-cove
James Bard,Commodore,https://www.oilpaintings.com/james-bard-paintings-commodore
James Bard,Emma Hendrix,https://www.oilpaintings.com/james-bard-paintings-emma-hendrix
James Bard,Dewitt Clinton,https://www.oilpaintings.com/james-bard-paintings-dewitt-clinton
James Bard,Kaaterskill,https://www.oilpaintings.com/james-bard-paintings-kaaterskill
James Bard,Frank Herbert,https://www.oilpaintings.com/james-bard-paintings-frank-herbert
James Bard,George S. Wood,https://www.oilpaintings.com/james-bard-paintings-george-s-wood
James Bard,Isaac Smith,https://www.oilpaintings.com/james-bard-paintings-isaac-smith
James Bard,James A. Stevens,https://www.oilpaintings.com/james-bard-paintings-james-a-stevens
James Bard,William H. Morton,https://www.oilpaintings.com/james-bard-paintings-william-h-morton
James Bard,Rip Van Winkle,https://www.oilpaintings.com/james-bard-paintings-rip-van-winkle
James Bard,Robert Knapp,https://www.oilpaintings.com/james-bard-paintings-robert-knapp
James Bard,Daniel Drew,https://www.oilpaintings.com/james-bard-paintings-daniel-drew
James Bard,Jacob H. Tremper,https://www.oilpaintings.com/james-bard-paintings-jacob-h-tremper
James Bard,Florence,https://www.oilpaintings.com/james-bard-paintings-florence
James Bard,Victoria,https://www.oilpaintings.com/james-bard-paintings-victoria
James Bard,Reindeer,https://www.oilpaintings.com/james-bard-paintings-reindeer
James Bard,Nelly Baker,https://www.oilpaintings.com/james-bard-paintings-nelly-baker
James Bard,John Birkbeck,https://www.oilpaintings.com/james-bard-paintings-john-birkbeck
James Bard,Perry,https://www.oilpaintings.com/james-bard-paintings-perry
James Bard,Jesse Hoyt,https://www.oilpaintings.com/james-bard-paintings-jesse-hoyt
James Bard,John L. Hasbrouck,https://www.oilpaintings.com/james-bard-paintings-john-l-hasbrouck
James Bard,Grey Hound,https://www.oilpaintings.com/james-bard-paintings-grey-hound
James Bard,Lewis R. Mackey,https://www.oilpaintings.com/james-bard-paintings-lewis-r-mackey
James Bard,Keyport,https://www.oilpaintings.com/james-bard-paintings-keyport
James Bard,Metamora,https://www.oilpaintings.com/james-bard-paintings-metamora
James Bard,Leviathan,https://www.oilpaintings.com/james-bard-paintings-leviathan
James Bard,Enoch Dean,https://www.oilpaintings.com/james-bard-paintings-enoch-dean
James Bard,Princeton,https://www.oilpaintings.com/james-bard-paintings-princeton
James Bard,Sylvan Glen,https://www.oilpaintings.com/james-bard-paintings-sylvan-glen
