Artist,Title,Link
Anthony Frederick Sandys,If,https://www.oilpaintings.com/anthony-frederick-sandys-paintings-if
Anthony Frederick Sandys,Queen Eleanor,https://www.oilpaintings.com/anthony-frederick-sandys-paintings-queen-eleanor
Anthony Frederick Sandys,Portrait of May Gillilan,https://www.oilpaintings.com/anthony-frederick-sandys-paintings-portrait-of-may-gillilan
Anthony Frederick Sandys,Mary Sandys,https://www.oilpaintings.com/anthony-frederick-sandys-paintings-mary-sandys
Anthony Frederick Sandys,Portrait Of Anita Smith,https://www.oilpaintings.com/anthony-frederick-sandys-paintings-portrait-of-anita-smith
Anthony Frederick Sandys,Portrait Of Josiah Caldwell,https://www.oilpaintings.com/anthony-frederick-sandys-paintings-portrait-of-josiah-caldwell
Anthony Frederick Sandys,"Portrait Of Cyril Flower, Lord Battersea",https://www.oilpaintings.com/anthony-frederick-sandys-paintings-portrait-of-cyril-flower-lord-battersea
Anthony Frederick Sandys,The Red Cap,https://www.oilpaintings.com/anthony-frederick-sandys-paintings-the-red-cap
Anthony Frederick Sandys,Portrait Of Julia Smith Caldwell,https://www.oilpaintings.com/anthony-frederick-sandys-paintings-portrait-of-julia-smith-caldwell
Emma Sandys,Revealing Her Hand,https://www.oilpaintings.com/emma-sandys-paintings-revealing-her-hand
Ernesto Valls Sanmartin,Children on the Beach,https://www.oilpaintings.com/ernesto-valls-sanmartin-paintings-children-on-the-beach
James Sant,Artists Wife Elizabeth and Daughter,https://www.oilpaintings.com/james-sant-paintings-artists-wife-elizabeth-and-daughter
James Sant,A Girl in Classical Dress Arranging a Garland of Flowers,https://www.oilpaintings.com/james-sant-paintings-a-girl-in-classical-dress-arranging-a-garland-of-flowers
James Sant,Distant Memories,https://www.oilpaintings.com/james-sant-paintings-distant-memories
James Sant,Portrait of the Russell Sisters,https://www.oilpaintings.com/james-sant-paintings-portrait-of-the-russell-sisters
James Sant,"Lord Almeric Athelstan Spencer-Churchill and Lady Clementina Spencer-Churchill, with the Children",https://www.oilpaintings.com/lord-almeric-athelstan-spencer-churchill-and-lady-clementina-spencer-churchill-with-the-children
James Sant,"The Children Of Major H. Barrett of Moredon, Taunton",https://www.oilpaintings.com/james-sant-paintings-the-children-of-major-h-barrett-of-moredon-taunton
James Sant,Portrait of Lillie Langtry,https://www.oilpaintings.com/james-sant-paintings-portrait-of-lillie-langtry
James Sant,The Schoolmasters' Daughter,https://www.oilpaintings.com/james-sant-paintings-the-schoolmasters-daughter
Jean-Baptiste Santerre,Susanna at the Bath,https://www.oilpaintings.com/jean-baptiste-santerre-paintings-susanna-at-the-bath
Jean-Baptiste Santerre,Two Actresses,https://www.oilpaintings.com/jean-baptiste-santerre-paintings-two-actresses
Giovanni Santi,Man of Sorrows,https://www.oilpaintings.com/giovanni-santi-paintings-man-of-sorrows
Dirck Dircksz Santvoort,Portrait of Elias van Cuelen,https://www.oilpaintings.com/dirck-dircksz-santvoort-paintings-portrait-of-elias-van-cuelen
Carlo Saraceni,An Angel Appearing to the Wife of Manoah,https://www.oilpaintings.com/carlo-saraceni-paintings-an-angel-appearing-to-the-wife-of-manoah
Carlo Saraceni,Venus and Mars,https://www.oilpaintings.com/carlo-saraceni-paintings-venus-and-mars
Carlo Saraceni,Saint Cecilia and the Angel,https://www.oilpaintings.com/carlo-saraceni-paintings-saint-cecilia-and-the-angel
Carlo Saraceni,Saint Cecilia and the Angel Detail,https://www.oilpaintings.com/carlo-saraceni-paintings-saint-cecilia-and-the-angel-detail
Carlo Saraceni,The Birth of Christ,https://www.oilpaintings.com/carlo-saraceni-paintings-the-birth-of-christ
Carlo Saraceni,The Martyrdom of St Cecilia,https://www.oilpaintings.com/carlo-saraceni-paintings-the-martyrdom-of-st-cecilia
John Singer Sargent,A Boating Party,https://www.oilpaintings.com/john-singer-sargent-paintings-a-boating-party
John Singer Sargent,In Norway,https://www.oilpaintings.com/john-singer-sargent-paintings-in-norway
John Singer Sargent,In a Levantine Port,https://www.oilpaintings.com/john-singer-sargent-paintings-in-a-levantine-port
John Singer Sargent,Poppies,https://www.oilpaintings.com/john-singer-sargent-paintings-poppies
John Singer Sargent,A Morning Walk,https://www.oilpaintings.com/john-singer-sargent-paintings-a-morning-walk
John Singer Sargent,A Male Model Standing Before a Stove,https://www.oilpaintings.com/john-singer-sargent-paintings-a-male-model-standing-before-a-stove
John Singer Sargent,A Backwater at Wargrave,https://www.oilpaintings.com/john-singer-sargent-paintings-a-backwater-at-wargrave
John Singer Sargent,A Mountain Stream,https://www.oilpaintings.com/john-singer-sargent-paintings-a-mountain-stream
John Singer Sargent,"Carnation, Lily, Lily, Rose",https://www.oilpaintings.com/john-singer-sargent-paintings-carnation-lily-lily-rose
John Singer Sargent,Oyster Gatherers of Cancale,https://www.oilpaintings.com/john-singer-sargent-paintings-oyster-gatherers-of-cancale
John Singer Sargent,A Bedouin Arab,https://www.oilpaintings.com/john-singer-sargent-paintings-a-bedouin-arab
John Singer Sargent,The Brook,https://www.oilpaintings.com/john-singer-sargent-paintings-the-brook
John Singer Sargent,A Boat in the Waters Off Capri,https://www.oilpaintings.com/john-singer-sargent-paintings-a-boat-in-the-waters-off-capri
John Singer Sargent,"A Landscape Study at San Vigilio, Lake of Garda",https://www.oilpaintings.com/john-singer-sargent-paintings-a-landscape-study-at-san-vigilio-lake-of-garda
John Singer Sargent,A Backwater at Calcot Near Reading,https://www.oilpaintings.com/john-singer-sargent-paintings-a-backwater-at-calcot-near-reading
John Singer Sargent,A Dinner Table at Night,https://www.oilpaintings.com/john-singer-sargent-paintings-a-dinner-table-at-night
John Singer Sargent,A Bedouin Girl,https://www.oilpaintings.com/john-singer-sargent-paintings-a-bedouin-girl
John Singer Sargent,A Sketch Capri,https://www.oilpaintings.com/john-singer-sargent-paintings-a-sketch-capri
John Singer Sargent,"Ponte San Giuseppe de Castello, Venice",https://www.oilpaintings.com/john-singer-sargent-paintings-ponte-san-giuseppe-de-castello-venice
John Singer Sargent,"A Small Canal, Venice",https://www.oilpaintings.com/john-singer-sargent-paintings-a-small-canal-venice
John Singer Sargent,A Gust of Wind also known as Judith Gautier,https://www.oilpaintings.com/john-singer-sargent-paintings-a-gust-of-wind-also-known-as-judith-gautier
John Singer Sargent,"A Backwater, Calcot Mill Near Reading",https://www.oilpaintings.com/john-singer-sargent-paintings-a-backwater-calcot-mill-near-reading
John Singer Sargent,White Ships,https://www.oilpaintings.com/john-singer-sargent-paintings-white-ships
John Singer Sargent,A Vele Gonfie also known as Ena Wertheimer,https://www.oilpaintings.com/john-singer-sargent-paintings-a-vele-gonfie-also-known-as-ena-wertheimer
John Singer Sargent,A Capriote also known as A Girl of Capri,https://www.oilpaintings.com/john-singer-sargent-paintings-a-capriote-also-known-as-a-girl-of-capri
John Singer Sargent,A Street in Algiers,https://www.oilpaintings.com/john-singer-sargent-paintings-a-street-in-algiers
John Singer Sargent,Alpine Pool,https://www.oilpaintings.com/john-singer-sargent-paintings-alpine-pool
John Singer Sargent,A Fonduk,https://www.oilpaintings.com/john-singer-sargent-paintings-a-fonduk
John Singer Sargent,A Moroccan Street Scene,https://www.oilpaintings.com/john-singer-sargent-paintings-a-moroccan-street-scene
John Singer Sargent,"A Palace and Gardens, Spain",https://www.oilpaintings.com/john-singer-sargent-paintings-a-palace-and-gardens-spain
John Singer Sargent,"A Game of Bowls, Ightham Mote, Kent",https://www.oilpaintings.com/john-singer-sargent-paintings-a-game-of-bowls-ightham-mote-kent
John Singer Sargent,A Male Model Reclining on the Ground,https://www.oilpaintings.com/john-singer-sargent-paintings-a-male-model-reclining-on-the-ground
John Singer Sargent,A Group of Five Male Saints,https://www.oilpaintings.com/john-singer-sargent-paintings-a-group-of-five-male-saints
John Singer Sargent,Madame X,https://www.oilpaintings.com/john-singer-sargent-paintings-madame-x
John Singer Sargent,A Portrait of Cicely Horner,https://www.oilpaintings.com/john-singer-sargent-paintings-a-portrait-of-cicely-horner
John Singer Sargent,Boats II,https://www.oilpaintings.com/john-singer-sargent-paintings-boats-ii
John Singer Sargent,El Jaleo,https://www.oilpaintings.com/john-singer-sargent-paintings-el-jaleo
John Singer Sargent,Buffoon Don Juan de Austria after Velazquez,https://www.oilpaintings.com/john-singer-sargent-paintings-buffoon-don-juan-de-austria-after-velazquez
John Singer Sargent,"Boat with The Golden Sail, San Vigilio",https://www.oilpaintings.com/john-singer-sargent-paintings-boat-with-the-golden-sail-san-vigilio
John Singer Sargent,President Theodore Roosevelt,https://www.oilpaintings.com/john-singer-sargent-paintings-president-theodore-roosevelt
John Singer Sargent,"The Ladies Alexandra, Mary and Theo Acheson",https://www.oilpaintings.com/john-singer-sargent-paintings-the-ladies-alexandra-mary-and-theo-acheson
John Singer Sargent,"The Fountain, Villa Torlonia, Frascati, Italy",https://www.oilpaintings.com/john-singer-sargent-paintings-the-fountain-villa-torlonia-frascati-italy
John Singer Sargent,Behind the Salute,https://www.oilpaintings.com/john-singer-sargent-paintings-behind-the-salute
John Singer Sargent,"Angels, After a Relief, Church of Los Jeronimos, Granada",https://www.oilpaintings.com/john-singer-sargent-paintings-angels-after-a-relief-church-of-los-jeronimos-granada
John Singer Sargent,Lady Agnew of Lohnaw,https://www.oilpaintings.com/john-singer-sargent-paintings-lady-agnew-of-lohnaw
John Singer Sargent,Breakfast in the Loggia,https://www.oilpaintings.com/john-singer-sargent-paintings-breakfast-in-the-loggia
John Singer Sargent,Alice Vanderbilt Shepard,https://www.oilpaintings.com/john-singer-sargent-paintings-alice-vanderbilt-shepard
John Singer Sargent,The Daughters of Edward Darley Boit,https://www.oilpaintings.com/john-singer-sargent-paintings-the-daughters-of-edward-darley-boit
John Singer Sargent,"Shipping, Majorca",https://www.oilpaintings.com/john-singer-sargent-paintings-shipping-majorca
John Singer Sargent,"Hollyhocks, Isle of Shoals",https://www.oilpaintings.com/john-singer-sargent-paintings-hollyhocks-isle-of-shoals
John Singer Sargent,Claude Monet Painting by the Edge of the Woods,https://www.oilpaintings.com/john-singer-sargent-paintings-claude-monet-painting-by-the-edge-of-the-woods
John Singer Sargent,"Villa di Marlia, Lucca",https://www.oilpaintings.com/john-singer-sargent-paintings-villa-di-marlia-lucca
John Singer Sargent,The Sketchers,https://www.oilpaintings.com/john-singer-sargent-paintings-the-sketchers
John Singer Sargent,In a Medici Villa,https://www.oilpaintings.com/john-singer-sargent-paintings-in-a-medici-villa
John Singer Sargent,White Ox at Siena,https://www.oilpaintings.com/john-singer-sargent-paintings-white-ox-at-siena
John Singer Sargent,Muddy Alligators,https://www.oilpaintings.com/john-singer-sargent-paintings-muddy-alligators
John Singer Sargent,Corfu: The Terrace,https://www.oilpaintings.com/john-singer-sargent-paintings-corfu-the-terrace
John Singer Sargent,Scuola Grande di San Rocco,https://www.oilpaintings.com/john-singer-sargent-paintings-scuola-grande-di-san-rocco
John Singer Sargent,Charles Deering,https://www.oilpaintings.com/john-singer-sargent-paintings-charles-deering
John Singer Sargent,"Cora, Countess of Strafford Cora Smith",https://www.oilpaintings.com/john-singer-sargent-paintings-cora-countess-of-strafford-cora-smith
John Singer Sargent,Magnolias,https://www.oilpaintings.com/john-singer-sargent-paintings-magnolias
John Singer Sargent,The Chess Game,https://www.oilpaintings.com/john-singer-sargent-paintings-the-chess-game
John Singer Sargent,Brook Among the Rocks,https://www.oilpaintings.com/john-singer-sargent-paintings-brook-among-the-rocks
John Singer Sargent,Edouard and Marie-Louise Pailleron,https://www.oilpaintings.com/john-singer-sargent-paintings-edouard-and-marie-louise-pailleron
John Singer Sargent,Cashmere,https://www.oilpaintings.com/john-singer-sargent-paintings-cashmere
John Singer Sargent,Lake O'Hara,https://www.oilpaintings.com/john-singer-sargent-paintings-lake-ohara
John Singer Sargent,Dolce Far Niente,https://www.oilpaintings.com/john-singer-sargent-paintings-dolce-far-niente
John Singer Sargent,Study of Salmon,https://www.oilpaintings.com/john-singer-sargent-paintings-study-of-salmon
John Singer Sargent,On the Grand Canal,https://www.oilpaintings.com/john-singer-sargent-paintings-on-the-grand-canal
John Singer Sargent,Rio dei Mendicanti,https://www.oilpaintings.com/john-singer-sargent-paintings-rio-dei-mendicanti
John Singer Sargent,"Palazzo Labia and San Geremia, Venice",https://www.oilpaintings.com/john-singer-sargent-paintings-palazzo-labia-and-san-geremia-venice
John Singer Sargent,"Ena and Betty, Daughters of Asher and Mrs. Wertheimer",https://www.oilpaintings.com/john-singer-sargent-paintings-ena-and-betty-daughters-of-asher-and-mrs-wertheimer
John Singer Sargent,A Street in Venice,https://www.oilpaintings.com/john-singer-sargent-paintings-a-street-in-venice
John Singer Sargent,"The Church of Santa Maria della Salute, Venice",https://www.oilpaintings.com/john-singer-sargent-paintings-the-church-of-santa-maria-della-salute-venice
John Singer Sargent,Niagara Falls,https://www.oilpaintings.com/john-singer-sargent-paintings-niagara-falls
John Singer Sargent,Male Model Resting,https://www.oilpaintings.com/john-singer-sargent-paintings-male-model-resting
John Singer Sargent,"Genoa, the University",https://www.oilpaintings.com/john-singer-sargent-paintings-genoa-the-university
John Singer Sargent,Corfu,https://www.oilpaintings.com/john-singer-sargent-paintings-corfu
John Singer Sargent,The Oyster Gatherers of Cancale,https://www.oilpaintings.com/john-singer-sargent-paintings-the-oyster-gatherers-of-cancale
John Singer Sargent,A Parisian Beggar Girl also Known as Spanish Beggar Girl,https://www.oilpaintings.com/john-singer-sargent-paintings-a-parisian-beggar-girl-also-known-as-spanish-beggar-girl
John Singer Sargent,Atlantic Storm,https://www.oilpaintings.com/john-singer-sargent-paintings-atlantic-storm
John Singer Sargent,In Sicily,https://www.oilpaintings.com/john-singer-sargent-paintings-in-sicily
John Singer Sargent,An Artist in His Studio,https://www.oilpaintings.com/john-singer-sargent-paintings-an-artist-in-his-studio
John Singer Sargent,Bedouin Tent,https://www.oilpaintings.com/john-singer-sargent-paintings-bedouin-tent
John Singer Sargent,Driving in Spain,https://www.oilpaintings.com/john-singer-sargent-paintings-driving-in-spain
John Singer Sargent,"Vase Fountain, Pocantico",https://www.oilpaintings.com/john-singer-sargent-paintings-vase-fountain-pocantico
John Singer Sargent,By the River also known as Femme en Barque,https://www.oilpaintings.com/john-singer-sargent-paintings-by-the-river-also-known-as-femme-en-barque
John Singer Sargent,"A Marble Fountain at Aranjuez, Spain",https://www.oilpaintings.com/john-singer-sargent-paintings-a-marble-fountain-at-aranjuez-spain
John Singer Sargent,Venetian Interior,https://www.oilpaintings.com/john-singer-sargent-paintings-venetian-interior
John Singer Sargent,In the Orchard,https://www.oilpaintings.com/john-singer-sargent-paintings-in-the-orchard
John Singer Sargent,Male Nudes Wrestling,https://www.oilpaintings.com/john-singer-sargent-paintings-male-nudes-wrestling
John Singer Sargent,Robert Louis Stevenson and His Wife,https://www.oilpaintings.com/john-singer-sargent-paintings-robert-louis-stevenson-and-his-wife
John Singer Sargent,Girl Fishing,https://www.oilpaintings.com/john-singer-sargent-paintings-girl-fishing
John Singer Sargent,Bridge of Sighs,https://www.oilpaintings.com/john-singer-sargent-paintings-bridge-of-sighs
John Singer Sargent,Landscape 1909 Corfu,https://www.oilpaintings.com/john-singer-sargent-paintings-landscape-1909-corfu
John Singer Sargent,Beach at Capri,https://www.oilpaintings.com/john-singer-sargent-paintings-beach-at-capri
John Singer Sargent,A Horse and Two Oxen at a Ford,https://www.oilpaintings.com/john-singer-sargent-paintings-a-horse-and-two-oxen-at-a-ford
John Singer Sargent,"Villa Torlonia, Fountain",https://www.oilpaintings.com/john-singer-sargent-paintings-villa-torlonia-fountain
John Singer Sargent,Home Fields,https://www.oilpaintings.com/john-singer-sargent-paintings-home-fields
John Singer Sargent,Group with Parasols also known as A Siesta,https://www.oilpaintings.com/john-singer-sargent-paintings-group-with-parasols-also-known-as-a-siesta
John Singer Sargent,Rosina,https://www.oilpaintings.com/john-singer-sargent-paintings-rosina
John Singer Sargent,"South Portico of the White House, Washington, D. C.",https://www.oilpaintings.com/john-singer-sargent-paintings-south-portico-of-the-white-house-washington-d-c
